+3.497 +5.08592714e-05 +7.71277530e-02 +1.87833810e-01 +7.56460219e-01 +1.05569750e+00 +6.53002613e+00 +7.77840676e-02 +1.88850101e-01 +7.57028139e-01 +1.05560243e+00 +4.92625343e-05 +7.67761595e-02 +1.87280030e-01 +7.56196105e-01
+3.498 +5.08015554e-05 +7.70578067e-02 +1.87685973e-01 +7.56147537e-01 +1.05542633e+00 +6.52722969e+00 +7.77135006e-02 +1.88701420e-01 +7.56715325e-01 +1.05533114e+00 +4.92067104e-05 +7.67065431e-02 +1.87132643e-01 +7.55883464e-01
+3.499 +5.07439212e-05 +7.69879360e-02 +1.87538269e-01 +7.55834942e-01 +1.05515522e+00 +6.52443592e+00 +7.76430100e-02 +1.88552874e-01 +7.56402600e-01 +1.05505990e+00 +4.91509654e-05 +7.66370019e-02 +1.86985390e-01 +7.55570910e-01
+3.500 +5.06863686e-05 +7.69181408e-02 +1.87390698e-01 +7.55522434e-01 +1.05488415e+00 +6.52164481e+00 +7.75725954e-02 +1.88404461e-01 +7.56089961e-01 +1.05478871e+00 +4.90952992e-05 +7.65675358e-02 +1.86838269e-01 +7.55258444e-01
+3.501 +5.06288974e-05 +7.68484209e-02 +1.87243260e-01 +7.55210015e-01 +1.05461314e+00 +6.51885636e+00 +7.75022570e-02 +1.88256182e-01 +7.55777410e-01 +1.05451758e+00 +4.90397116e-05 +7.64981448e-02 +1.86691280e-01 +7.54946066e-01
+3.502 +5.05715076e-05 +7.67787764e-02 +1.87095955e-01 +7.54897683e-01 +1.05434218e+00 +6.51607056e+00 +7.74319946e-02 +1.88108037e-01 +7.55464947e-01 +1.05424650e+00 +4.89842025e-05 +7.64288286e-02 +1.86544424e-01 +7.54633775e-01
+3.503 +5.05141989e-05 +7.67092070e-02 +1.86948783e-01 +7.54585439e-01 +1.05407127e+00 +6.51328742e+00 +7.73618081e-02 +1.87960025e-01 +7.55152571e-01 +1.05397547e+00 +4.89287718e-05 +7.63595873e-02 +1.86397701e-01 +7.54321573e-01
+3.504 +5.04569713e-05 +7.66397128e-02 +1.86801743e-01 +7.54273283e-01 +1.05380042e+00 +6.51050693e+00 +7.72916974e-02 +1.87812146e-01 +7.54840282e-01 +1.05370449e+00 +4.88734193e-05 +7.62904207e-02 +1.86251109e-01 +7.54009458e-01
+3.505 +5.03998245e-05 +7.65702935e-02 +1.86654835e-01 +7.53961215e-01 +1.05352961e+00 +6.50772909e+00 +7.72216623e-02 +1.87664401e-01 +7.54528082e-01 +1.05343357e+00 +4.88181450e-05 +7.62213288e-02 +1.86104650e-01 +7.53697432e-01
+3.506 +5.03427586e-05 +7.65009492e-02 +1.86508060e-01 +7.53649234e-01 +1.05325886e+00 +6.50495390e+00 +7.71517030e-02 +1.87516789e-01 +7.54215969e-01 +1.05316269e+00 +4.87629487e-05 +7.61523114e-02 +1.85958322e-01 +7.53385494e-01
+3.507 +5.02857732e-05 +7.64316797e-02 +1.86361417e-01 +7.53337342e-01 +1.05298816e+00 +6.50218136e+00 +7.70818191e-02 +1.87369310e-01 +7.53903944e-01 +1.05289187e+00 +4.87078302e-05 +7.60833685e-02 +1.85812126e-01 +7.53073643e-01
+3.508 +5.02288684e-05 +7.63624850e-02 +1.86214906e-01 +7.53025537e-01 +1.05271751e+00 +6.49941147e+00 +7.70120107e-02 +1.87221963e-01 +7.53592007e-01 +1.05262110e+00 +4.86527894e-05 +7.60145000e-02 +1.85666062e-01 +7.52761881e-01
+3.509 +5.01720439e-05 +7.62933649e-02 +1.86068527e-01 +7.52713821e-01 +1.05244691e+00 +6.49664422e+00 +7.69422776e-02 +1.87074750e-01 +7.53280157e-01 +1.05235039e+00 +4.85978262e-05 +7.59457057e-02 +1.85520129e-01 +7.52450207e-01
+3.510 +5.01152996e-05 +7.62243193e-02 +1.85922280e-01 +7.52402193e-01 +1.05217637e+00 +6.49387961e+00 +7.68726198e-02 +1.86927669e-01 +7.52968396e-01 +1.05207972e+00 +4.85429405e-05 +7.58769857e-02 +1.85374328e-01 +7.52138622e-01
+3.511 +5.00586354e-05 +7.61553483e-02 +1.85776165e-01 +7.52090652e-01 +1.05190587e+00 +6.49111765e+00 +7.68030371e-02 +1.86780720e-01 +7.52656722e-01 +1.05180911e+00 +4.84881321e-05 +7.58083397e-02 +1.85228658e-01 +7.51827124e-01
+3.512 +5.00020512e-05 +7.60864516e-02 +1.85630181e-01 +7.51779200e-01 +1.05163543e+00 +6.48835833e+00 +7.67335295e-02 +1.86633904e-01 +7.52345136e-01 +1.05153854e+00 +4.84334009e-05 +7.57397677e-02 +1.85083119e-01 +7.51515715e-01
+3.513 +4.99455468e-05 +7.60176291e-02 +1.85484328e-01 +7.51467837e-01 +1.05136504e+00 +6.48560164e+00 +7.66640969e-02 +1.86487220e-01 +7.52033639e-01 +1.05126803e+00 +4.83787468e-05 +7.56712697e-02 +1.84937711e-01 +7.51204394e-01
+3.514 +4.98891221e-05 +7.59488809e-02 +1.85338607e-01 +7.51156561e-01 +1.05109470e+00 +6.48284759e+00 +7.65947391e-02 +1.86340668e-01 +7.51722229e-01 +1.05099757e+00 +4.83241696e-05 +7.56028455e-02 +1.84792434e-01 +7.50893161e-01
+3.515 +4.98327769e-05 +7.58802068e-02 +1.85193017e-01 +7.50845374e-01 +1.05082440e+00 +6.48009618e+00 +7.65254562e-02 +1.86194248e-01 +7.51410908e-01 +1.05072716e+00 +4.82696692e-05 +7.55344950e-02 +1.84647288e-01 +7.50582017e-01
+3.516 +4.97765111e-05 +7.58116066e-02 +1.85047558e-01 +7.50534275e-01 +1.05055416e+00 +6.47734740e+00 +7.64562479e-02 +1.86047960e-01 +7.51099674e-01 +1.05045680e+00 +4.82152455e-05 +7.54662182e-02 +1.84502272e-01 +7.50270962e-01
+3.517 +4.97203246e-05 +7.57430804e-02 +1.84902230e-01 +7.50223265e-01 +1.05028397e+00 +6.47460125e+00 +7.63871142e-02 +1.85901803e-01 +7.50788529e-01 +1.05018649e+00 +4.81608983e-05 +7.53980149e-02 +1.84357387e-01 +7.49959995e-01
+3.518 +4.96642172e-05 +7.56746280e-02 +1.84757032e-01 +7.49912342e-01 +1.05001383e+00 +6.47185774e+00 +7.63180551e-02 +1.85755778e-01 +7.50477472e-01 +1.04991623e+00 +4.81066276e-05 +7.53298851e-02 +1.84212632e-01 +7.49649116e-01
+3.519 +4.96081889e-05 +7.56062494e-02 +1.84611966e-01 +7.49601509e-01 +1.04974374e+00 +6.46911685e+00 +7.62490704e-02 +1.85609885e-01 +7.50166503e-01 +1.04964603e+00 +4.80524332e-05 +7.52618286e-02 +1.84068008e-01 +7.49338326e-01
+3.520 +4.95522394e-05 +7.55379444e-02 +1.84467030e-01 +7.49290764e-01 +1.04947370e+00 +6.46637859e+00 +7.61801600e-02 +1.85464123e-01 +7.49855623e-01 +1.04937587e+00 +4.79983149e-05 +7.51938455e-02 +1.83923514e-01 +7.49027625e-01
+3.521 +4.94963686e-05 +7.54697130e-02 +1.84322224e-01 +7.48980107e-01 +1.04920371e+00 +6.46364295e+00 +7.61113238e-02 +1.85318492e-01 +7.49544831e-01 +1.04910576e+00 +4.79442726e-05 +7.51259355e-02 +1.83779149e-01 +7.48717012e-01
+3.522 +4.94405765e-05 +7.54015550e-02 +1.84177548e-01 +7.48669539e-01 +1.04893377e+00 +6.46090994e+00 +7.60425618e-02 +1.85172992e-01 +7.49234127e-01 +1.04883571e+00 +4.78903063e-05 +7.50580987e-02 +1.83634915e-01 +7.48406488e-01
+3.523 +4.93848629e-05 +7.53334704e-02 +1.84033003e-01 +7.48359059e-01 +1.04866388e+00 +6.45817955e+00 +7.59738739e-02 +1.85027623e-01 +7.48923512e-01 +1.04856570e+00 +4.78364157e-05 +7.49903348e-02 +1.83490810e-01 +7.48096053e-01
+3.524 +4.93292276e-05 +7.52654590e-02 +1.83888588e-01 +7.48048669e-01 +1.04839404e+00 +6.45545178e+00 +7.59052599e-02 +1.84882385e-01 +7.48612985e-01 +1.04829574e+00 +4.77826008e-05 +7.49226439e-02 +1.83346835e-01 +7.47785706e-01
+3.525 +4.92736705e-05 +7.51975209e-02 +1.83744303e-01 +7.47738367e-01 +1.04812425e+00 +6.45272662e+00 +7.58367198e-02 +1.84737277e-01 +7.48302547e-01 +1.04802583e+00 +4.77288614e-05 +7.48550258e-02 +1.83202990e-01 +7.47475449e-01
+3.526 +4.92181915e-05 +7.51296559e-02 +1.83600147e-01 +7.47428153e-01 +1.04785451e+00 +6.45000409e+00 +7.57682535e-02 +1.84592300e-01 +7.47992197e-01 +1.04775598e+00 +4.76751974e-05 +7.47874805e-02 +1.83059274e-01 +7.47165280e-01
+3.527 +4.91627904e-05 +7.50618639e-02 +1.83456121e-01 +7.47118029e-01 +1.04758482e+00 +6.44728417e+00 +7.56998609e-02 +1.84447454e-01 +7.47681936e-01 +1.04748617e+00 +4.76216087e-05 +7.47200078e-02 +1.82915687e-01 +7.46855200e-01
+3.528 +4.91074672e-05 +7.49941448e-02 +1.83312225e-01 +7.46807993e-01 +1.04731518e+00 +6.44456686e+00 +7.56315419e-02 +1.84302738e-01 +7.47371764e-01 +1.04721641e+00 +4.75680951e-05 +7.46526077e-02 +1.82772229e-01 +7.46545209e-01
+3.529 +4.90522216e-05 +7.49264986e-02 +1.83168458e-01 +7.46498046e-01 +1.04704558e+00 +6.44185217e+00 +7.55632964e-02 +1.84158152e-01 +7.47061680e-01 +1.04694670e+00 +4.75146566e-05 +7.45852801e-02 +1.82628901e-01 +7.46235307e-01
+3.530 +4.89970536e-05 +7.48589251e-02 +1.83024821e-01 +7.46188188e-01 +1.04677604e+00 +6.43914008e+00 +7.54951244e-02 +1.84013696e-01 +7.46751684e-01 +1.04667704e+00 +4.74612929e-05 +7.45180249e-02 +1.82485701e-01 +7.45925494e-01
+3.531 +4.89419631e-05 +7.47914243e-02 +1.82881312e-01 +7.45878419e-01 +1.04650654e+00 +6.43643061e+00 +7.54270256e-02 +1.83869370e-01 +7.46441778e-01 +1.04640743e+00 +4.74080040e-05 +7.44508420e-02 +1.82342630e-01 +7.45615770e-01
+3.532 +4.88869498e-05 +7.47239960e-02 +1.82737933e-01 +7.45568739e-01 +1.04623709e+00 +6.43372374e+00 +7.53590002e-02 +1.83725174e-01 +7.46131960e-01 +1.04613786e+00 +4.73547898e-05 +7.43837312e-02 +1.82199687e-01 +7.45306135e-01
+3.533 +4.88320137e-05 +7.46566402e-02 +1.82594682e-01 +7.45259148e-01 +1.04596770e+00 +6.43101948e+00 +7.52910478e-02 +1.83581107e-01 +7.45822232e-01 +1.04586835e+00 +4.73016500e-05 +7.43166927e-02 +1.82056873e-01 +7.44996589e-01
+3.534 +4.87771546e-05 +7.45893569e-02 +1.82451560e-01 +7.44949646e-01 +1.04569835e+00 +6.42831782e+00 +7.52231686e-02 +1.83437170e-01 +7.45512592e-01 +1.04559889e+00 +4.72485847e-05 +7.42497261e-02 +1.81914188e-01 +7.44687133e-01
+3.535 +4.87223725e-05 +7.45221458e-02 +1.82308567e-01 +7.44640233e-01 +1.04542904e+00 +6.42561876e+00 +7.51553623e-02 +1.83293363e-01 +7.45203040e-01 +1.04532947e+00 +4.71955936e-05 +7.41828315e-02 +1.81771631e-01 +7.44377765e-01
+3.536 +4.86676671e-05 +7.44550069e-02 +1.82165703e-01 +7.44330909e-01 +1.04515979e+00 +6.42292230e+00 +7.50876289e-02 +1.83149685e-01 +7.44893578e-01 +1.04506010e+00 +4.71426767e-05 +7.41160088e-02 +1.81629202e-01 +7.44068487e-01
+3.537 +4.86130383e-05 +7.43879402e-02 +1.82022967e-01 +7.44021674e-01 +1.04489058e+00 +6.42022844e+00 +7.50199683e-02 +1.83006136e-01 +7.44584205e-01 +1.04479078e+00 +4.70898338e-05 +7.40492578e-02 +1.81486901e-01 +7.43759298e-01
+3.538 +4.85584861e-05 +7.43209455e-02 +1.81880359e-01 +7.43712529e-01 +1.04462143e+00 +6.41753717e+00 +7.49523804e-02 +1.82862716e-01 +7.44274921e-01 +1.04452151e+00 +4.70370647e-05 +7.39825786e-02 +1.81344727e-01 +7.43450199e-01
+3.539 +4.85040103e-05 +7.42540227e-02 +1.81737879e-01 +7.43403473e-01 +1.04435232e+00 +6.41484850e+00 +7.48848651e-02 +1.82719425e-01 +7.43965726e-01 +1.04425229e+00 +4.69843695e-05 +7.39159709e-02 +1.81202682e-01 +7.43141189e-01
+3.540 +4.84496108e-05 +7.41871718e-02 +1.81595528e-01 +7.43094506e-01 +1.04408326e+00 +6.41216243e+00 +7.48174224e-02 +1.82576263e-01 +7.43656620e-01 +1.04398311e+00 +4.69317479e-05 +7.38494347e-02 +1.81060764e-01 +7.42832268e-01
+3.541 +4.83952874e-05 +7.41203927e-02 +1.81453304e-01 +7.42785628e-01 +1.04381424e+00 +6.40947894e+00 +7.47500521e-02 +1.82433229e-01 +7.43347603e-01 +1.04371399e+00 +4.68791998e-05 +7.37829700e-02 +1.80918974e-01 +7.42523436e-01
+3.542 +4.83410399e-05 +7.40536853e-02 +1.81311208e-01 +7.42476840e-01 +1.04354528e+00 +6.40679805e+00 +7.46827542e-02 +1.82290324e-01 +7.43038676e-01 +1.04344491e+00 +4.68267251e-05 +7.37165766e-02 +1.80777311e-01 +7.42214695e-01
+3.543 +4.82868684e-05 +7.39870495e-02 +1.81169240e-01 +7.42168141e-01 +1.04327636e+00 +6.40411974e+00 +7.46155285e-02 +1.82147548e-01 +7.42729837e-01 +1.04317588e+00 +4.67743237e-05 +7.36502544e-02 +1.80635776e-01 +7.41906042e-01
+3.544 +4.82327726e-05 +7.39204852e-02 +1.81027400e-01 +7.41859531e-01 +1.04300749e+00 +6.40144402e+00 +7.45483750e-02 +1.82004900e-01 +7.42421088e-01 +1.04290689e+00 +4.67219954e-05 +7.35840034e-02 +1.80494367e-01 +7.41597480e-01
+3.545 +4.81787525e-05 +7.38539923e-02 +1.80885686e-01 +7.41551012e-01 +1.04273866e+00 +6.39877088e+00 +7.44812936e-02 +1.81862380e-01 +7.42112428e-01 +1.04263796e+00 +4.66697402e-05 +7.35178235e-02 +1.80353086e-01 +7.41289006e-01
+3.546 +4.81248079e-05 +7.37875708e-02 +1.80744101e-01 +7.41242581e-01 +1.04246989e+00 +6.39610033e+00 +7.44142842e-02 +1.81719988e-01 +7.41803858e-01 +1.04236907e+00 +4.66175579e-05 +7.34517146e-02 +1.80211932e-01 +7.40980623e-01
+3.547 +4.80709386e-05 +7.37212205e-02 +1.80602642e-01 +7.40934240e-01 +1.04220116e+00 +6.39343236e+00 +7.43473467e-02 +1.81577724e-01 +7.41495376e-01 +1.04210023e+00 +4.65654484e-05 +7.33856766e-02 +1.80070904e-01 +7.40672329e-01
+3.548 +4.80171446e-05 +7.36549413e-02 +1.80461310e-01 +7.40625989e-01 +1.04193247e+00 +6.39076696e+00 +7.42804811e-02 +1.81435588e-01 +7.41186985e-01 +1.04183143e+00 +4.65134115e-05 +7.33197094e-02 +1.79930003e-01 +7.40364125e-01
+3.549 +4.79634257e-05 +7.35887333e-02 +1.80320106e-01 +7.40317827e-01 +1.04166384e+00 +6.38810415e+00 +7.42136871e-02 +1.81293579e-01 +7.40878682e-01 +1.04156268e+00 +4.64614472e-05 +7.32538129e-02 +1.79789229e-01 +7.40056010e-01
+3.550 +4.79097818e-05 +7.35225962e-02 +1.80179028e-01 +7.40009755e-01 +1.04139525e+00 +6.38544391e+00 +7.41469648e-02 +1.81151698e-01 +7.40570469e-01 +1.04129398e+00 +4.64095553e-05 +7.31879871e-02 +1.79648581e-01 +7.39747986e-01
+3.551 +4.78562127e-05 +7.34565301e-02 +1.80038077e-01 +7.39701773e-01 +1.04112671e+00 +6.38278624e+00 +7.40803141e-02 +1.81009945e-01 +7.40262346e-01 +1.04102533e+00 +4.63577357e-05 +7.31222318e-02 +1.79508059e-01 +7.39440051e-01
+3.552 +4.78027185e-05 +7.33905347e-02 +1.79897252e-01 +7.39393880e-01 +1.04085821e+00 +6.38013115e+00 +7.40137349e-02 +1.80868319e-01 +7.39954312e-01 +1.04075672e+00 +4.63059883e-05 +7.30565470e-02 +1.79367663e-01 +7.39132206e-01
+3.553 +4.77492988e-05 +7.33246101e-02 +1.79756554e-01 +7.39086078e-01 +1.04058976e+00 +6.37747863e+00 +7.39472270e-02 +1.80726820e-01 +7.39646368e-01 +1.04048816e+00 +4.62543130e-05 +7.29909325e-02 +1.79227394e-01 +7.38824451e-01
+3.554 +4.76959536e-05 +7.32587561e-02 +1.79615982e-01 +7.38778365e-01 +1.04032136e+00 +6.37482867e+00 +7.38807905e-02 +1.80585448e-01 +7.39338514e-01 +1.04021965e+00 +4.62027096e-05 +7.29253884e-02 +1.79087250e-01 +7.38516786e-01
+3.555 +4.76426828e-05 +7.31929727e-02 +1.79475536e-01 +7.38470742e-01 +1.04005300e+00 +6.37218128e+00 +7.38144251e-02 +1.80444203e-01 +7.39030749e-01 +1.03995118e+00 +4.61511780e-05 +7.28599145e-02 +1.78947233e-01 +7.38209210e-01
+3.556 +4.75894863e-05 +7.31272598e-02 +1.79335217e-01 +7.38163208e-01 +1.03978469e+00 +6.36953646e+00 +7.37481309e-02 +1.80303085e-01 +7.38723074e-01 +1.03968276e+00 +4.60997181e-05 +7.27945107e-02 +1.78807341e-01 +7.37901725e-01
+3.557 +4.75363639e-05 +7.30616172e-02 +1.79195023e-01 +7.37855765e-01 +1.03951643e+00 +6.36689420e+00 +7.36819077e-02 +1.80162094e-01 +7.38415488e-01 +1.03941439e+00 +4.60483298e-05 +7.27291769e-02 +1.78667574e-01 +7.37594330e-01
+3.558 +4.74833154e-05 +7.29960449e-02 +1.79054956e-01 +7.37548412e-01 +1.03924821e+00 +6.36425451e+00 +7.36157555e-02 +1.80021229e-01 +7.38107993e-01 +1.03914606e+00 +4.59970130e-05 +7.26639132e-02 +1.78527934e-01 +7.37287025e-01
+3.559 +4.74303409e-05 +7.29305429e-02 +1.78915014e-01 +7.37241148e-01 +1.03898004e+00 +6.36161737e+00 +7.35496742e-02 +1.79880491e-01 +7.37800587e-01 +1.03887778e+00 +4.59457675e-05 +7.25987192e-02 +1.78388418e-01 +7.36979810e-01
+3.560 +4.73774401e-05 +7.28651110e-02 +1.78775197e-01 +7.36933975e-01 +1.03871191e+00 +6.35898279e+00 +7.34836636e-02 +1.79739879e-01 +7.37493271e-01 +1.03860954e+00 +4.58945933e-05 +7.25335951e-02 +1.78249028e-01 +7.36672685e-01
+3.561 +4.73246129e-05 +7.27997491e-02 +1.78635507e-01 +7.36626892e-01 +1.03844383e+00 +6.35635077e+00 +7.34177237e-02 +1.79599394e-01 +7.37186045e-01 +1.03834136e+00 +4.58434901e-05 +7.24685406e-02 +1.78109762e-01 +7.36365650e-01
+3.562 +4.72718593e-05 +7.27344572e-02 +1.78495941e-01 +7.36319899e-01 +1.03817580e+00 +6.35372130e+00 +7.33518544e-02 +1.79459034e-01 +7.36878909e-01 +1.03807321e+00 +4.57924580e-05 +7.24035558e-02 +1.77970622e-01 +7.36058706e-01
+3.563 +4.72191790e-05 +7.26692351e-02 +1.78356501e-01 +7.36012996e-01 +1.03790781e+00 +6.35109439e+00 +7.32860556e-02 +1.79318801e-01 +7.36571863e-01 +1.03780511e+00 +4.57414967e-05 +7.23386405e-02 +1.77831606e-01 +7.35751852e-01
+3.564 +4.71665720e-05 +7.26040829e-02 +1.78217186e-01 +7.35706183e-01 +1.03763986e+00 +6.34847003e+00 +7.32203273e-02 +1.79178693e-01 +7.36264907e-01 +1.03753706e+00 +4.56906062e-05 +7.22737947e-02 +1.77692716e-01 +7.35445088e-01
+3.565 +4.71140381e-05 +7.25390003e-02 +1.78077995e-01 +7.35399460e-01 +1.03737196e+00 +6.34584821e+00 +7.31546693e-02 +1.79038711e-01 +7.35958040e-01 +1.03726905e+00 +4.56397863e-05 +7.22090182e-02 +1.77553950e-01 +7.35138414e-01
+3.566 +4.70615773e-05 +7.24739874e-02 +1.77938930e-01 +7.35092828e-01 +1.03710411e+00 +6.34322895e+00 +7.30890816e-02 +1.78898855e-01 +7.35651265e-01 +1.03700109e+00 +4.55890369e-05 +7.21443110e-02 +1.77415308e-01 +7.34831831e-01
+3.567 +4.70091893e-05 +7.24090439e-02 +1.77799990e-01 +7.34786286e-01 +1.03683630e+00 +6.34061223e+00 +7.30235641e-02 +1.78759124e-01 +7.35344579e-01 +1.03673317e+00 +4.55383579e-05 +7.20796729e-02 +1.77276791e-01 +7.34525338e-01
+3.568 +4.69568741e-05 +7.23441700e-02 +1.77661174e-01 +7.34479834e-01 +1.03656854e+00 +6.33799805e+00 +7.29581166e-02 +1.78619519e-01 +7.35037983e-01 +1.03646530e+00 +4.54877492e-05 +7.20151040e-02 +1.77138398e-01 +7.34218936e-01
+3.569 +4.69046316e-05 +7.22793654e-02 +1.77522482e-01 +7.34173473e-01 +1.03630082e+00 +6.33538642e+00 +7.28927392e-02 +1.78480039e-01 +7.34731477e-01 +1.03619748e+00 +4.54372107e-05 +7.19506041e-02 +1.77000129e-01 +7.33912624e-01
+3.570 +4.68524616e-05 +7.22146300e-02 +1.77383915e-01 +7.33867202e-01 +1.03603315e+00 +6.33277732e+00 +7.28274317e-02 +1.78340684e-01 +7.34425062e-01 +1.03592970e+00 +4.53867422e-05 +7.18861732e-02 +1.76861984e-01 +7.33606403e-01
+3.571 +4.68003640e-05 +7.21499639e-02 +1.77245473e-01 +7.33561021e-01 +1.03576552e+00 +6.33017077e+00 +7.27621940e-02 +1.78201454e-01 +7.34118737e-01 +1.03566196e+00 +4.53363437e-05 +7.18218111e-02 +1.76723963e-01 +7.33300272e-01
+3.572 +4.67483387e-05 +7.20853669e-02 +1.77107154e-01 +7.33254931e-01 +1.03549793e+00 +6.32756675e+00 +7.26970261e-02 +1.78062349e-01 +7.33812502e-01 +1.03539427e+00 +4.52860150e-05 +7.17575177e-02 +1.76586066e-01 +7.32994232e-01
+3.573 +4.66963856e-05 +7.20208389e-02 +1.76968960e-01 +7.32948932e-01 +1.03523039e+00 +6.32496527e+00 +7.26319278e-02 +1.77923368e-01 +7.33506358e-01 +1.03512662e+00 +4.52357559e-05 +7.16932931e-02 +1.76448292e-01 +7.32688282e-01
+3.574 +4.66445046e-05 +7.19563798e-02 +1.76830889e-01 +7.32643023e-01 +1.03496290e+00 +6.32236632e+00 +7.25668991e-02 +1.77784513e-01 +7.33200304e-01 +1.03485902e+00 +4.51855665e-05 +7.16291371e-02 +1.76310642e-01 +7.32382423e-01
+3.575 +4.65926954e-05 +7.18919896e-02 +1.76692942e-01 +7.32337204e-01 +1.03469544e+00 +6.31976990e+00 +7.25019399e-02 +1.77645782e-01 +7.32894341e-01 +1.03459146e+00 +4.51354466e-05 +7.15650495e-02 +1.76173115e-01 +7.32076655e-01
+3.576 +4.65409581e-05 +7.18276682e-02 +1.76555119e-01 +7.32031476e-01 +1.03442804e+00 +6.31717601e+00 +7.24370501e-02 +1.77507175e-01 +7.32588467e-01 +1.03432395e+00 +4.50853959e-05 +7.15010305e-02 +1.76035712e-01 +7.31770977e-01
+3.577 +4.64892925e-05 +7.17634154e-02 +1.76417420e-01 +7.31725839e-01 +1.03416067e+00 +6.31458465e+00 +7.23722296e-02 +1.77368692e-01 +7.32282685e-01 +1.03405648e+00 +4.50354146e-05 +7.14370797e-02 +1.75898432e-01 +7.31465390e-01
+3.578 +4.64376985e-05 +7.16992313e-02 +1.76279843e-01 +7.31420293e-01 +1.03389336e+00 +6.31199581e+00 +7.23074784e-02 +1.77230334e-01 +7.31976993e-01 +1.03378905e+00 +4.49855023e-05 +7.13731973e-02 +1.75761275e-01 +7.31159894e-01
+3.579 +4.63861759e-05 +7.16351157e-02 +1.76142391e-01 +7.31114837e-01 +1.03362608e+00 +6.30940950e+00 +7.22427964e-02 +1.77092100e-01 +7.31671391e-01 +1.03352167e+00 +4.49356591e-05 +7.13093830e-02 +1.75624241e-01 +7.30854489e-01
+3.580 +4.63347246e-05 +7.15710685e-02 +1.76005061e-01 +7.30809472e-01 +1.03335885e+00 +6.30682571e+00 +7.21781834e-02 +1.76953990e-01 +7.31365880e-01 +1.03325434e+00 +4.48858848e-05 +7.12456368e-02 +1.75487329e-01 +7.30549175e-01
+3.581 +4.62833446e-05 +7.15070897e-02 +1.75867855e-01 +7.30504198e-01 +1.03309166e+00 +6.30424445e+00 +7.21136394e-02 +1.76816003e-01 +7.31060460e-01 +1.03298705e+00 +4.48361793e-05 +7.11819587e-02 +1.75350541e-01 +7.30243951e-01
+3.582 +4.62320357e-05 +7.14431791e-02 +1.75730771e-01 +7.30199014e-01 +1.03282452e+00 +6.30166570e+00 +7.20491643e-02 +1.76678141e-01 +7.30755130e-01 +1.03271980e+00 +4.47865424e-05 +7.11183485e-02 +1.75213875e-01 +7.29938819e-01
+3.583 +4.61807977e-05 +7.13793368e-02 +1.75593810e-01 +7.29893922e-01 +1.03255742e+00 +6.29908946e+00 +7.19847580e-02 +1.76540402e-01 +7.30449891e-01 +1.03245259e+00 +4.47369741e-05 +7.10548061e-02 +1.75077331e-01 +7.29633777e-01
+3.584 +4.61296306e-05 +7.13155625e-02 +1.75456972e-01 +7.29588920e-01 +1.03229036e+00 +6.29651575e+00 +7.19204205e-02 +1.76402786e-01 +7.30144743e-01 +1.03218543e+00 +4.46874742e-05 +7.09913315e-02 +1.74940910e-01 +7.29328826e-01
+3.585 +4.60785343e-05 +7.12518563e-02 +1.75320257e-01 +7.29284009e-01 +1.03202335e+00 +6.29394454e+00 +7.18561516e-02 +1.76265294e-01 +7.29839685e-01 +1.03191831e+00 +4.46380427e-05 +7.09279246e-02 +1.74804611e-01 +7.29023967e-01
+3.586 +4.60275086e-05 +7.11882180e-02 +1.75183664e-01 +7.28979190e-01 +1.03175638e+00 +6.29137585e+00 +7.17919513e-02 +1.76127925e-01 +7.29534718e-01 +1.03165124e+00 +4.45886793e-05 +7.08645853e-02 +1.74668434e-01 +7.28719198e-01
+3.587 +4.59765534e-05 +7.11246475e-02 +1.75047194e-01 +7.28674461e-01 +1.03148945e+00 +6.28880967e+00 +7.17278195e-02 +1.75990679e-01 +7.29229842e-01 +1.03138421e+00 +4.45393841e-05 +7.08013136e-02 +1.74532379e-01 +7.28414521e-01
+3.588 +4.59256686e-05 +7.10611449e-02 +1.74910845e-01 +7.28369823e-01 +1.03122257e+00 +6.28624599e+00 +7.16637560e-02 +1.75853556e-01 +7.28925057e-01 +1.03111722e+00 +4.44901569e-05 +7.07381093e-02 +1.74396446e-01 +7.28109935e-01
+3.589 +4.58748541e-05 +7.09977099e-02 +1.74774619e-01 +7.28065276e-01 +1.03095573e+00 +6.28368482e+00 +7.15997609e-02 +1.75716555e-01 +7.28620363e-01 +1.03085028e+00 +4.44409975e-05 +7.06749723e-02 +1.74260635e-01 +7.27805440e-01
+3.590 +4.58241098e-05 +7.09343425e-02 +1.74638515e-01 +7.27760821e-01 +1.03068893e+00 +6.28112616e+00 +7.15358341e-02 +1.75579678e-01 +7.28315760e-01 +1.03058338e+00 +4.43919059e-05 +7.06119026e-02 +1.74124945e-01 +7.27501036e-01
+3.591 +4.57734355e-05 +7.08710427e-02 +1.74502533e-01 +7.27456456e-01 +1.03042218e+00 +6.27856999e+00 +7.14719753e-02 +1.75442923e-01 +7.28011248e-01 +1.03031652e+00 +4.43428820e-05 +7.05489002e-02 +1.73989377e-01 +7.27196723e-01
+3.592 +4.57228311e-05 +7.08078103e-02 +1.74366673e-01 +7.27152183e-01 +1.03015547e+00 +6.27601633e+00 +7.14081847e-02 +1.75306291e-01 +7.27706827e-01 +1.03004971e+00 +4.42939256e-05 +7.04859648e-02 +1.73853931e-01 +7.26892502e-01
